This file contains the integrated total and net fluxes at each interface resp. layer. 
Fluxes given in [erg s^-1 cm^-2].
interface press.[10^-6bar] F_down F_up F_net F_dir delta_F_net F_net_conv F_add_heat F_intern
143 3.39820116044068243e+02 1.06370248236357217e+01 3.94679102564698900e+05 3.94668465539875266e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
144 3.16227094271200258e+02 9.54323742171896860e+00 3.94678596832013282e+05 3.94669053594591562e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
145 2.94272088172197925e+02 8.56139687515072012e+00 3.94678142885203823e+05 3.94669581488328695e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
146 2.73841373639413632e+02 7.67999540406645043e+00 3.94677735378481157e+05 3.94670055383077066e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
147 2.54829122199452428e+02 6.88873087003672602e+00 3.94677369547893642e+05 3.94670480817023607e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
148 2.37136852835290199e+02 6.17840293087963577e+00 3.94677041154785664e+05 3.94670862751854758e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
149 2.20672921867275221e+02 5.54076810341842574e+00 3.94676746370045643e+05 3.94671205601942202e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
150 2.05352048250653155e+02 4.96841050307358589e+00 3.94676481764784607e+05 3.94671513354281546e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
151 1.91094871830725111e+02 4.45457313282238054e+00 3.94676244226182404e+05 3.94671789653049607e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
152 1.77827542267454191e+02 3.99328968364433834e+00 3.94676030983167642e+05 3.94672037693483988e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
153 1.65481336500201849e+02 3.57920157964963437e+00 3.94675839558330190e+05 3.94672260356750514e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
154 1.53992302771114851e+02 3.20749510918675718e+00 3.94675667726194253e+05 3.94672460231085075e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
155 1.43300929363244421e+02 2.87382799807335765e+00 3.94675513486636337e+05 3.94672639658638276e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
156 1.33351836337507450e+02 2.57427947355912012e+00 3.94675375018917839e+05 3.94672800739444268e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
157 1.24093488671724359e+02 2.30537139928231127e+00 3.94675250715154281e+05 3.94672945343755011e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
158 1.15477929315834231e+02 2.06397558991523944e+00 3.94675139134583471e+05 3.94673075158993539e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
159 1.07460530780543081e+02 1.84728926950280625e+00 3.94675038975668489e+05 3.94673191686398990e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
160 9.99997639726697400e+01 1.65277235874516526e+00 3.94674949064256682e+05 3.94673296291897947e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
161 9.30569830797843451e+01 1.47814761636210634e+00 3.94674868347697833e+05 3.94673390200081456e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
162 8.65962253898715915e+01 1.32138697779409076e+00 3.94674795888528693e+05 3.94673474501550896e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
163 8.05840250091075632e+01 1.18066857870872743e+00 3.94674730844604608e+05 3.94673550176025892e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
164 7.49892395128345299e+01 1.05435584195185617e+00 3.94674672459432739e+05 3.94673618103590794e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
165 6.97828886318064008e+01 9.40961250912624392e-01 3.94674620045424555e+05 3.94673679084173637e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
166 6.49380041381223236e+01 8.39164139597739278e-01 3.94674572992118774e+05 3.94673733827979187e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
167 6.04294901532744504e+01 7.47781994769416980e-01 3.94674530752915249e+05 3.94673782970920496e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
168 5.62339931547252903e+01 6.65752544487714593e-01 3.94674492836794234e+05 3.94673827084249759e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
169 5.23297810076649199e+01 5.92119911056808168e-01 3.94674458801917790e+05 3.94673866682006745e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
170 4.86966303953475972e+01 5.26016290533563247e-01 3.94674428247158416e+05 3.94673902230867883e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
171 4.53157220649127197e+01 4.66674165533789875e-01 3.94674400817745482e+05 3.94673934143579972e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
172 4.21695433460752724e+01 4.13404047274394781e-01 3.94674376194975921e+05 3.94673962790928665e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
173 3.92417974377464844e+01 3.65586562551015626e-01 3.94674354092557041e+05 3.94673988505994494e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
174 3.65173189927000905e+01 3.22661931133092994e-01 3.94674334251742403e+05 3.94674011589811242e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
175 3.39819955630246966e+01 2.84126848839469537e-01 3.94674316439889895e+05 3.94674032313041040e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
176 3.16226944994585395e+01 2.49533796757804016e-01 3.94674300450144045e+05 3.94674050916347303e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
177 2.94271949259556251e+01 2.18480756361320416e-01 3.94674286096680560e+05 3.94674067615924170e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
178 2.73841244371195103e+01 1.90606594849531658e-01 3.94674273212574539e+05 3.94674082605979696e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
179 2.54829001906063830e+01 1.65583497251155176e-01 3.94674261646300962e+05 3.94674096062803699e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
180 2.37136740893627724e+01 1.43119574933635418e-01 3.94674251262940932e+05 3.94674108143366000e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
181 2.20672817697495809e+01 1.22953892746822058e-01 3.94674241941883869e+05 3.94674118987991125e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
182 2.05351951313170318e+01 1.04852047749492111e-01 3.94674233574782382e+05 3.94674128722734633e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
183 1.91094781623415209e+01 8.86033881415394381e-02 3.94674226064268209e+05 3.94674137460880040e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
184 1.77827458323054692e+01 7.40161224933487821e-02 3.94674219321690267e+05 3.94674145305567770e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
185 1.65481258383891792e+01 6.09208902346947620e-02 3.94674213268766005e+05 3.94674152347875759e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
186 1.53992230078262100e+01 4.91655483179482128e-02 3.94674207835170964e+05 3.94674158669622673e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
187 1.43300861717309083e+01 3.86134251149406957e-02 3.94674202957732196e+05 3.94674164344307093e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
188 1.33351773388092063e+01 2.91411591264398445e-02 3.94674198579429241e+05 3.94674169438270095e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
189 1.24093430092759274e+01 2.06375148954678136e-02 3.94674194648846169e+05 3.94674174011331284e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
190 1.15477874803888128e+01 1.30037430302407803e-02 3.94674191120338568e+05 3.94674178116595547e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
191 1.07460480053250880e+01 6.15113401819552923e-03 3.94674187952902750e+05 3.94674181801768718e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
192 9.99997167672704634e+00 0.00000000000000000e+00 3.94674185109705373e+05 3.94674185109705373e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 not_avail.
